user_id,item_id,rating,timestamp,timestamp_seconds
454,244,5.0,2025-02-12 21:33:39.852574,0.0
36,20,5.0,2025-02-12 21:33:39.852574,0.0
52,482,1.0,2025-02-12 21:33:39.852574,0.0
280,419,1.187091741455681,2025-02-12 21:33:39.852574,0.0
187,105,2.8689442000244934,2025-02-12 21:33:39.852574,0.0
533,155,3.330817269813548,2025-02-12 21:33:39.852574,0.0
619,465,1.9781223944832447,2025-02-12 21:33:39.852574,0.0
580,0,2.7384473110563894,2025-02-12 21:33:39.852574,0.0
79,17,3.0930085528205824,2025-02-12 21:33:39.852574,0.0
139,57,4.0464621094631115,2025-02-12 21:33:39.852574,0.0
306,471,3.9225441326331,2025-02-12 21:33:39.852574,0.0
895,359,3.4613628414420967,2025-02-12 21:33:39.852574,0.0
142,428,2.7267615367623583,2025-02-12 21:33:39.852574,0.0
369,350,2.837451923522483,2025-02-12 21:33:39.852574,0.0
211,426,5.0,2025-02-12 21:33:39.852574,0.0
598,26,4.075593475049183,2025-02-12 21:33:39.852574,0.0
961,359,1.4683788619024576,2025-02-12 21:33:39.852574,0.0
48,283,2.234306813140921,2025-02-12 21:33:39.852574,0.0
660,199,4.091670737958574,2025-02-12 21:33:39.852574,0.0
565,445,2.473343245283663,2025-02-12 21:33:39.852574,0.0
258,426,4.378083184061994,2025-02-12 21:33:39.852574,0.0
46,498,2.6538606411818493,2025-02-12 21:33:39.852574,0.0
633,295,4.001071341204986,2025-02-12 21:33:39.852574,0.0
488,197,4.0272578012386475,2025-02-12 21:33:39.852574,0.0
641,450,4.882706786977022,2025-02-12 21:33:39.852574,0.0
761,116,3.1765344924470007,2025-02-12 21:33:39.852574,0.0
731,356,3.192500633964244,2025-02-12 21:33:39.852574,0.0
73,461,3.695902939661697,2025-02-12 21:33:39.852574,0.0
993,65,3.7114116770836296,2025-02-12 21:33:39.852574,0.0
436,443,3.1917347380709007,2025-02-12 21:33:39.852574,0.0
271,456,2.437660479461241,2025-02-12 21:33:39.852574,0.0
347,358,3.7615705978738143,2025-02-12 21:33:39.852574,0.0
175,220,3.777160011727363,2025-02-12 21:33:39.852574,0.0
531,321,5.0,2025-02-12 21:33:39.852574,0.0
457,477,1.542410316461423,2025-02-12 21:33:39.852574,0.0
660,110,5.0,2025-02-12 21:33:39.852574,0.0
124,340,5.0,2025-02-12 21:33:39.852574,0.0
730,122,5.0,2025-02-12 21:33:39.852574,0.0
801,358,2.663105017201764,2025-02-12 21:33:39.852574,0.0
743,396,2.8880411586113017,2025-02-12 21:33:39.852574,0.0
323,56,5.0,2025-02-12 21:33:39.852574,0.0
981,95,3.3581718582833653,2025-02-12 21:33:39.852574,0.0
762,281,5.0,2025-02-12 21:33:39.852574,0.0
746,183,2.440353754675081,2025-02-12 21:33:39.852574,0.0
4,213,1.0,2025-02-12 21:33:39.852574,0.0
189,253,4.60240130188342,2025-02-12 21:33:39.852574,0.0
833,371,3.8501832867292904,2025-02-12 21:33:39.852574,0.0
607,467,3.47250660838613,2025-02-12 21:33:39.852574,0.0
6,458,1.2204416811518475,2025-02-12 21:33:39.852574,0.0
372,225,1.453258436670558,2025-02-12 21:33:39.852574,0.0
285,149,3.7896054354814233,2025-02-12 21:33:39.852574,0.0
629,151,3.71662534770665,2025-02-12 21:33:39.852574,0.0
512,483,4.414295012707811,2025-02-12 21:33:39.852574,0.0
449,4,3.95160472521229,2025-02-12 21:33:39.852574,0.0
106,49,5.0,2025-02-12 21:33:39.852574,0.0
383,213,3.515096187488733,2025-02-12 21:33:39.852574,0.0
279,51,1.9569808755002422,2025-02-12 21:33:39.852574,0.0
762,380,4.328782306074919,2025-02-12 21:33:39.852574,0.0
563,368,3.4380001710955015,2025-02-12 21:33:39.852574,0.0
892,47,2.472514238037359,2025-02-12 21:33:39.852574,0.0
459,244,4.393782801156939,2025-02-12 21:33:39.852574,0.0
349,228,1.892790155719463,2025-02-12 21:33:39.852574,0.0
285,22,4.011892755821073,2025-02-12 21:33:39.852574,0.0
890,416,1.8507041153354136,2025-02-12 21:33:39.852574,0.0
662,37,5.0,2025-02-12 21:33:39.852574,0.0
527,246,4.665804122030144,2025-02-12 21:33:39.852574,0.0
124,56,3.8475591147911077,2025-02-12 21:33:39.852574,0.0
852,334,4.79596413768326,2025-02-12 21:33:39.852574,0.0
547,315,5.0,2025-02-12 21:33:39.852574,0.0
987,35,4.099911297988863,2025-02-12 21:33:39.852574,0.0
771,404,3.33508314453368,2025-02-12 21:33:39.852574,0.0
591,155,1.6189744849271248,2025-02-12 21:33:39.852574,0.0
635,231,3.3100649150594936,2025-02-12 21:33:39.852574,0.0
835,133,3.8690773857196374,2025-02-12 21:33:39.852574,0.0
410,20,4.020682462577348,2025-02-12 21:33:39.852574,0.0
433,127,4.689344021380302,2025-02-12 21:33:39.852574,0.0
482,49,2.48941866882903,2025-02-12 21:33:39.852574,0.0
342,243,3.0131389676540032,2025-02-12 21:33:39.852574,0.0
588,274,1.490626290168449,2025-02-12 21:33:39.852574,0.0
801,213,5.0,2025-02-12 21:33:39.852574,0.0
727,31,3.0528493698208266,2025-02-12 21:33:39.852574,0.0
249,471,4.670394207525154,2025-02-12 21:33:39.852574,0.0
919,207,3.231509723426608,2025-02-12 21:33:39.852574,0.0
737,299,5.0,2025-02-12 21:33:39.852574,0.0
425,374,3.484496218783476,2025-02-12 21:33:39.852574,0.0
351,436,3.3512393626721577,2025-02-12 21:33:39.852574,0.0
984,295,2.2159311461083013,2025-02-12 21:33:39.852574,0.0
196,463,3.736588919208346,2025-02-12 21:33:39.852574,0.0
452,485,4.373565249013335,2025-02-12 21:33:39.852574,0.0
658,145,5.0,2025-02-12 21:33:39.852574,0.0
795,211,3.145434108547071,2025-02-12 21:33:39.852574,0.0
254,406,4.477051560229118,2025-02-12 21:33:39.852574,0.0
384,244,5.0,2025-02-12 21:33:39.852574,0.0
463,108,5.0,2025-02-12 21:33:39.852574,0.0
693,317,4.984833974917626,2025-02-12 21:33:39.852574,0.0
29,469,2.028862813495763,2025-02-12 21:33:39.852574,0.0
496,457,2.5622637118209086,2025-02-12 21:33:39.852574,0.0
578,175,1.8628886839321517,2025-02-12 21:33:39.852574,0.0
829,230,1.3471297285385115,2025-02-12 21:33:39.852574,0.0
522,461,3.426238559835617,2025-02-12 21:33:39.852574,0.0
370,267,4.791861452897772,2025-02-12 21:33:39.852574,0.0
415,168,1.7611683534963274,2025-02-12 21:33:39.852574,0.0
132,221,1.9250938852169939,2025-02-12 21:33:39.852574,0.0
876,14,2.8694938396442815,2025-02-12 21:33:39.852574,0.0
794,97,3.2518437586052733,2025-02-12 21:33:39.852574,0.0
658,199,1.497983211121254,2025-02-12 21:33:39.852574,0.0
213,460,3.6661126104279886,2025-02-12 21:33:39.852574,0.0
345,422,3.73027808543859,2025-02-12 21:33:39.852574,0.0
417,172,2.749628344432496,2025-02-12 21:33:39.852574,0.0
689,391,3.581520149952344,2025-02-12 21:33:39.852574,0.0
862,171,3.966951020169396,2025-02-12 21:33:39.852574,0.0
285,403,5.0,2025-02-12 21:33:39.852574,0.0
915,41,2.472148066166994,2025-02-12 21:33:39.852574,0.0
434,323,4.29421122338741,2025-02-12 21:33:39.852574,0.0
444,476,4.379333876956364,2025-02-12 21:33:39.852574,0.0
346,440,3.3757507786204775,2025-02-12 21:33:39.852574,0.0
316,67,3.5786463637131822,2025-02-12 21:33:39.852574,0.0
405,14,2.234410446963346,2025-02-12 21:33:39.852574,0.0
386,206,3.445775101657922,2025-02-12 21:33:39.852574,0.0
256,18,3.334303207386699,2025-02-12 21:33:39.852574,0.0
209,155,3.4780104455385716,2025-02-12 21:33:39.852574,0.0
744,409,4.729099851601938,2025-02-12 21:33:39.852574,0.0
287,214,2.718582738255073,2025-02-12 21:33:39.852574,0.0
727,339,2.8196003124327396,2025-02-12 21:33:39.852574,0.0
245,41,5.0,2025-02-12 21:33:39.852574,0.0
129,441,2.3774620219162443,2025-02-12 21:33:39.852574,0.0
970,8,1.0,2025-02-12 21:33:39.852574,0.0
416,388,4.0029293875041265,2025-02-12 21:33:39.852574,0.0
985,260,4.3232687706887525,2025-02-12 21:33:39.852574,0.0
64,480,3.829614592638611,2025-02-12 21:33:39.852574,0.0
821,220,3.930895483614036,2025-02-12 21:33:39.852574,0.0
429,315,1.0864144991193918,2025-02-12 21:33:39.852574,0.0
991,474,3.690755330027679,2025-02-12 21:33:39.852574,0.0
338,189,2.5395439896188376,2025-02-12 21:33:39.852574,0.0
379,280,2.8321108705608444,2025-02-12 21:33:39.852574,0.0
458,383,4.4662949275489074,2025-02-12 21:33:39.852574,0.0
653,61,2.0054829461943244,2025-02-12 21:33:39.852574,0.0
668,21,1.1582313900259553,2025-02-12 21:33:39.852574,0.0
903,293,3.864506970195561,2025-02-12 21:33:39.852574,0.0
379,357,1.8084032428199968,2025-02-12 21:33:39.852574,0.0
482,239,2.3342434492799353,2025-02-12 21:33:39.852574,0.0
485,197,3.7467086549225384,2025-02-12 21:33:39.852574,0.0
954,100,4.328066137224915,2025-02-12 21:33:39.852574,0.0
458,279,4.613787611286249,2025-02-12 21:33:39.852574,0.0
458,472,4.101867860072068,2025-02-12 21:33:39.852574,0.0
520,313,2.693535831566671,2025-02-12 21:33:39.852574,0.0
936,87,4.370566205138312,2025-02-12 21:33:39.852574,0.0
49,391,4.886834889930713,2025-02-12 21:33:39.852574,0.0
621,223,3.2980540495293242,2025-02-12 21:33:39.852574,0.0
286,266,3.624654062531314,2025-02-12 21:33:39.852574,0.0
545,8,5.0,2025-02-12 21:33:39.852574,0.0
970,237,4.017998723321196,2025-02-12 21:33:39.852574,0.0
582,230,5.0,2025-02-12 21:33:39.852574,0.0
696,4,5.0,2025-02-12 21:33:39.852574,0.0
404,313,4.431652081613313,2025-02-12 21:33:39.852574,0.0
148,83,2.6765663312730203,2025-02-12 21:33:39.852574,0.0
502,57,1.7376361982170518,2025-02-12 21:33:39.852574,0.0
507,55,5.0,2025-02-12 21:33:39.852574,0.0
59,391,5.0,2025-02-12 21:33:39.852574,0.0
267,313,4.879258838066586,2025-02-12 21:33:39.852574,0.0
520,274,3.139105341829917,2025-02-12 21:33:39.852574,0.0
350,115,4.131933532697904,2025-02-12 21:33:39.852574,0.0
983,54,3.4899821404209916,2025-02-12 21:33:39.852574,0.0
490,72,2.470907710184482,2025-02-12 21:33:39.852574,0.0
756,244,2.9873294376177735,2025-02-12 21:33:39.852574,0.0
397,494,4.392019650715486,2025-02-12 21:33:39.852574,0.0
885,68,4.459004906365134,2025-02-12 21:33:39.852574,0.0
82,41,5.0,2025-02-12 21:33:39.852574,0.0
810,68,2.6708198373386316,2025-02-12 21:33:39.852574,0.0
40,238,5.0,2025-02-12 21:33:39.852574,0.0
338,46,4.3018754433481075,2025-02-12 21:33:39.852574,0.0
636,413,3.240404250247843,2025-02-12 21:33:39.852574,0.0
912,69,1.700846979437305,2025-02-12 21:33:39.852574,0.0
118,364,4.679717778441196,2025-02-12 21:33:39.852574,0.0
687,457,4.104948114577679,2025-02-12 21:33:39.852574,0.0
766,84,4.126901990935263,2025-02-12 21:33:39.852574,0.0
624,109,2.6696269835955535,2025-02-12 21:33:39.852574,0.0
919,79,3.726583635375907,2025-02-12 21:33:39.852574,0.0
315,309,4.595054020230134,2025-02-12 21:33:39.852574,0.0
944,222,3.870599081686153,2025-02-12 21:33:39.852574,0.0
951,72,4.830923054743183,2025-02-12 21:33:39.852574,0.0
691,207,2.653752120614033,2025-02-12 21:33:39.852574,0.0
359,306,2.3354416726393303,2025-02-12 21:33:39.852574,0.0
576,324,2.5502621701802703,2025-02-12 21:33:39.852574,0.0
168,263,1.8934706562027679,2025-02-12 21:33:39.852574,0.0
902,288,2.445750780596838,2025-02-12 21:33:39.852574,0.0
974,56,1.6425695975219408,2025-02-12 21:33:39.852574,0.0
414,256,4.991615421826445,2025-02-12 21:33:39.852574,0.0
546,212,4.552133754381608,2025-02-12 21:33:39.852574,0.0
546,417,2.7475299818053136,2025-02-12 21:33:39.852574,0.0
36,146,2.464492814984143,2025-02-12 21:33:39.852574,0.0
299,128,2.229168424626349,2025-02-12 21:33:39.852574,0.0
403,80,3.205647637080887,2025-02-12 21:33:39.852574,0.0
313,33,3.266416217798986,2025-02-12 21:33:39.852574,0.0
118,302,3.9339098166287285,2025-02-12 21:33:39.852574,0.0
509,192,1.1775900563427535,2025-02-12 21:33:39.852574,0.0
943,393,5.0,2025-02-12 21:33:39.852574,0.0
304,190,4.186655964323905,2025-02-12 21:33:39.852574,0.0
651,52,1.6854962218783824,2025-02-12 21:33:39.852574,0.0
627,91,4.138345882262975,2025-02-12 21:33:39.852574,0.0
504,421,1.0,2025-02-12 21:33:39.852574,0.0
984,170,2.133230622284602,2025-02-12 21:33:39.852574,0.0
993,294,4.704215375034198,2025-02-12 21:33:39.852574,0.0
974,434,4.448034835425532,2025-02-12 21:33:39.852574,0.0
598,65,5.0,2025-02-12 21:33:39.852574,0.0
788,333,4.902253584519343,2025-02-12 21:33:39.852574,0.0
928,131,1.4015268170575206,2025-02-12 21:33:39.852574,0.0
814,25,1.996471835104246,2025-02-12 21:33:39.852574,0.0
493,352,4.948264880140535,2025-02-12 21:33:39.852574,0.0
354,200,3.9446924619494728,2025-02-12 21:33:39.852574,0.0
910,485,4.116933506788958,2025-02-12 21:33:39.852574,0.0
784,218,5.0,2025-02-12 21:33:39.852574,0.0
911,390,5.0,2025-02-12 21:33:39.852574,0.0
85,450,2.7778111866515833,2025-02-12 21:33:39.852574,0.0
35,278,2.520625878938276,2025-02-12 21:33:39.852574,0.0
39,154,2.7522845365161297,2025-02-12 21:33:39.852574,0.0
121,381,1.440359231011103,2025-02-12 21:33:39.852574,0.0
741,136,4.209313600364442,2025-02-12 21:33:39.852574,0.0
318,81,3.604217174331618,2025-02-12 21:33:39.852574,0.0
940,369,1.4324690352932659,2025-02-12 21:33:39.852574,0.0
36,86,1.543391207909889,2025-02-12 21:33:39.852574,0.0
802,343,3.685897878055412,2025-02-12 21:33:39.852574,0.0
284,480,3.688837844819725,2025-02-12 21:33:39.852574,0.0
280,6,2.7902253405393296,2025-02-12 21:33:39.852574,0.0
52,147,3.41270523083028,2025-02-12 21:33:39.852574,0.0
387,360,5.0,2025-02-12 21:33:39.852574,0.0
227,32,4.6109585732877685,2025-02-12 21:33:39.852574,0.0
21,430,4.0602239754457,2025-02-12 21:33:39.852574,0.0
310,415,3.672325619637888,2025-02-12 21:33:39.852574,0.0
881,117,3.828718007986021,2025-02-12 21:33:39.852574,0.0
819,172,4.500593604666042,2025-02-12 21:33:39.852574,0.0
293,340,3.5465926211895087,2025-02-12 21:33:39.852574,0.0
454,73,3.8126858255785496,2025-02-12 21:33:39.852574,0.0
195,210,3.3738056252761455,2025-02-12 21:33:39.852574,0.0
935,410,3.1847545286659886,2025-02-12 21:33:39.852574,0.0
496,225,3.3430300636126953,2025-02-12 21:33:39.852574,0.0
581,202,4.490061434856242,2025-02-12 21:33:39.852574,0.0
26,377,1.5265328482692755,2025-02-12 21:33:39.852574,0.0
227,482,1.5858414894406563,2025-02-12 21:33:39.852574,0.0
44,37,3.647059396930126,2025-02-12 21:33:39.852574,0.0
502,361,3.1838690145884687,2025-02-12 21:33:39.852574,0.0
286,32,3.53613341188499,2025-02-12 21:33:39.852574,0.0
166,236,1.0,2025-02-12 21:33:39.852574,0.0
487,237,4.941721486659243,2025-02-12 21:33:39.852574,0.0
335,397,4.498192688867828,2025-02-12 21:33:39.852574,0.0
747,78,5.0,2025-02-12 21:33:39.852574,0.0
375,75,2.510068980280103,2025-02-12 21:33:39.852574,0.0
359,330,1.8750451451318164,2025-02-12 21:33:39.852574,0.0
302,181,4.838951841702338,2025-02-12 21:33:39.852574,0.0
155,220,4.989763603727629,2025-02-12 21:33:39.852574,0.0
159,375,5.0,2025-02-12 21:33:39.852574,0.0
195,289,5.0,2025-02-12 21:33:39.852574,0.0
84,119,4.7557075065771794,2025-02-12 21:33:39.852574,0.0
554,65,1.1803466999045042,2025-02-12 21:33:39.852574,0.0
495,479,3.492678883620829,2025-02-12 21:33:39.852574,0.0
413,496,4.705470018321156,2025-02-12 21:33:39.852574,0.0
701,140,2.9424794919927812,2025-02-12 21:33:39.852574,0.0
947,479,4.7496954925975166,2025-02-12 21:33:39.852574,0.0
935,244,4.311267309153138,2025-02-12 21:33:39.852574,0.0
125,358,4.416269683813744,2025-02-12 21:33:39.852574,0.0
346,409,5.0,2025-02-12 21:33:39.852574,0.0
533,364,4.748165325831691,2025-02-12 21:33:39.852574,0.0
366,317,2.8456530050760342,2025-02-12 21:33:39.852574,0.0
491,216,5.0,2025-02-12 21:33:39.852574,0.0
127,352,2.767424536323798,2025-02-12 21:33:39.852574,0.0
631,490,4.565195044157713,2025-02-12 21:33:39.852574,0.0
997,494,5.0,2025-02-12 21:33:39.852574,0.0
918,201,3.004732137844718,2025-02-12 21:33:39.852574,0.0
876,301,4.068222221346281,2025-02-12 21:33:39.852574,0.0
921,458,2.3579109400163873,2025-02-12 21:33:39.852574,0.0
881,61,4.831027300656756,2025-02-12 21:33:39.852574,0.0
867,152,5.0,2025-02-12 21:33:39.852574,0.0
272,366,3.8951566529760804,2025-02-12 21:33:39.852574,0.0
406,286,3.604137701134533,2025-02-12 21:33:39.852574,0.0
253,439,4.3810727874318935,2025-02-12 21:33:39.852574,0.0
460,172,2.672872251053424,2025-02-12 21:33:39.852574,0.0
962,346,2.425662485865476,2025-02-12 21:33:39.852574,0.0
933,182,1.9999211372062826,2025-02-12 21:33:39.852574,0.0
484,240,2.3854041605572602,2025-02-12 21:33:39.852574,0.0
272,398,3.3299469586203068,2025-02-12 21:33:39.852574,0.0
130,126,4.639606191587321,2025-02-12 21:33:39.852574,0.0
742,2,3.3367772103911335,2025-02-12 21:33:39.852574,0.0
127,209,5.0,2025-02-12 21:33:39.852574,0.0
900,377,4.764607931520429,2025-02-12 21:33:39.852574,0.0
725,313,1.560980748935036,2025-02-12 21:33:39.852574,0.0
910,114,5.0,2025-02-12 21:33:39.852574,0.0
590,14,1.2532119878307992,2025-02-12 21:33:39.852574,0.0
743,41,4.10754440666629,2025-02-12 21:33:39.852574,0.0
111,189,3.7248507852810366,2025-02-12 21:33:39.852574,0.0
655,484,3.2498090714306844,2025-02-12 21:33:39.852574,0.0
80,335,3.0071701223145544,2025-02-12 21:33:39.852574,0.0
540,85,4.159265028228678,2025-02-12 21:33:39.852574,0.0
558,351,3.903852699329387,2025-02-12 21:33:39.852574,0.0
194,329,3.2934797151837527,2025-02-12 21:33:39.852574,0.0
307,123,1.0,2025-02-12 21:33:39.852574,0.0
285,277,4.375181938330147,2025-02-12 21:33:39.852574,0.0
837,441,2.009262066714093,2025-02-12 21:33:39.852574,0.0
53,185,3.980640784913608,2025-02-12 21:33:39.852574,0.0
349,311,4.378719475331984,2025-02-12 21:33:39.852574,0.0
162,433,5.0,2025-02-12 21:33:39.852574,0.0
425,304,4.503790109602252,2025-02-12 21:33:39.852574,0.0
560,135,1.929786390827649,2025-02-12 21:33:39.852574,0.0
714,494,1.0,2025-02-12 21:33:39.852574,0.0
411,15,2.9832938562198175,2025-02-12 21:33:39.852574,0.0
512,85,4.155639026386187,2025-02-12 21:33:39.852574,0.0
7,151,5.0,2025-02-12 21:33:39.852574,0.0
551,120,1.0,2025-02-12 21:33:39.852574,0.0
103,240,5.0,2025-02-12 21:33:39.852574,0.0
753,385,2.281501797545979,2025-02-12 21:33:39.852574,0.0
177,344,3.304458078530977,2025-02-12 21:33:39.852574,0.0
873,257,2.108734722935211,2025-02-12 21:33:39.852574,0.0
207,211,1.2379784410507575,2025-02-12 21:33:39.852574,0.0
936,462,3.2391892695281204,2025-02-12 21:33:39.852574,0.0
95,261,4.87111574633605,2025-02-12 21:33:39.852574,0.0
482,453,3.3147255933626862,2025-02-12 21:33:39.852574,0.0
388,33,4.7635905352855215,2025-02-12 21:33:39.852574,0.0
996,189,4.000947724514286,2025-02-12 21:33:39.852574,0.0
730,256,1.3217870968747565,2025-02-12 21:33:39.852574,0.0
83,191,4.1700554162137164,2025-02-12 21:33:39.852574,0.0
528,321,5.0,2025-02-12 21:33:39.852574,0.0
907,476,4.061093132196565,2025-02-12 21:33:39.852574,0.0
809,256,4.393977202579118,2025-02-12 21:33:39.852574,0.0
902,480,1.0,2025-02-12 21:33:39.852574,0.0
774,359,3.5455267369322137,2025-02-12 21:33:39.852574,0.0
24,445,4.572854875836849,2025-02-12 21:33:39.852574,0.0
569,273,4.455362118504477,2025-02-12 21:33:39.852574,0.0
535,490,4.049909370520707,2025-02-12 21:33:39.852574,0.0
477,120,4.413858246334629,2025-02-12 21:33:39.852574,0.0
215,92,1.3133358683041985,2025-02-12 21:33:39.852574,0.0
656,355,4.233282051369391,2025-02-12 21:33:39.852574,0.0
303,466,2.8660129570743176,2025-02-12 21:33:39.852574,0.0
933,338,4.009045043849306,2025-02-12 21:33:39.852574,0.0
674,112,5.0,2025-02-12 21:33:39.852574,0.0
503,224,1.7794142368967423,2025-02-12 21:33:39.852574,0.0
4,406,3.003463498687879,2025-02-12 21:33:39.852574,0.0
270,107,4.881223798819994,2025-02-12 21:33:39.852574,0.0
48,461,1.4807889161296917,2025-02-12 21:33:39.852574,0.0
681,273,3.151165328333255,2025-02-12 21:33:39.852574,0.0
363,102,4.8184459596059765,2025-02-12 21:33:39.852574,0.0
820,436,4.989435695679446,2025-02-12 21:33:39.852574,0.0
254,488,3.3044028272109065,2025-02-12 21:33:39.852574,0.0
220,427,4.074877688709296,2025-02-12 21:33:39.852574,0.0
397,323,3.0014897426211906,2025-02-12 21:33:39.852574,0.0
461,45,5.0,2025-02-12 21:33:39.852574,0.0
154,256,3.5241871818507087,2025-02-12 21:33:39.852574,0.0
111,273,3.441313049669971,2025-02-12 21:33:39.852574,0.0
527,437,5.0,2025-02-12 21:33:39.852574,0.0
667,454,3.313837019093796,2025-02-12 21:33:39.852574,0.0
521,410,2.1111651441632753,2025-02-12 21:33:39.852574,0.0
650,220,5.0,2025-02-12 21:33:39.852574,0.0
535,243,5.0,2025-02-12 21:33:39.852574,0.0
783,58,3.175843443225021,2025-02-12 21:33:39.852574,0.0
132,350,2.448810880265117,2025-02-12 21:33:39.852574,0.0
630,142,2.9143868925792935,2025-02-12 21:33:39.852574,0.0
761,361,5.0,2025-02-12 21:33:39.852574,0.0
8,496,3.6504345837605583,2025-02-12 21:33:39.852574,0.0
857,491,3.2287499234017214,2025-02-12 21:33:39.852574,0.0
932,154,4.4906314039119675,2025-02-12 21:33:39.852574,0.0
27,319,5.0,2025-02-12 21:33:39.852574,0.0
848,209,3.775209678067351,2025-02-12 21:33:39.852574,0.0
13,131,5.0,2025-02-12 21:33:39.852574,0.0
756,469,1.3763434804162642,2025-02-12 21:33:39.852574,0.0
938,58,3.366631113644807,2025-02-12 21:33:39.852574,0.0
319,31,5.0,2025-02-12 21:33:39.852574,0.0
200,221,1.0,2025-02-12 21:33:39.852574,0.0
621,196,4.853407099915179,2025-02-12 21:33:39.852574,0.0
618,26,4.131979691348654,2025-02-12 21:33:39.852574,0.0
738,185,2.5028936963883965,2025-02-12 21:33:39.852574,0.0
617,331,4.692384670813339,2025-02-12 21:33:39.852574,0.0
730,80,4.27927179737292,2025-02-12 21:33:39.852574,0.0
119,402,5.0,2025-02-12 21:33:39.852574,0.0
932,308,5.0,2025-02-12 21:33:39.852574,0.0
536,263,3.8883312735690585,2025-02-12 21:33:39.852574,0.0
64,217,4.627712098658314,2025-02-12 21:33:39.852574,0.0
669,299,1.0,2025-02-12 21:33:39.852574,0.0
288,378,3.8475815003212874,2025-02-12 21:33:39.852574,0.0
142,327,4.584605486203367,2025-02-12 21:33:39.852574,0.0
725,161,5.0,2025-02-12 21:33:39.852574,0.0
977,159,3.869625759683926,2025-02-12 21:33:39.852574,0.0
644,32,2.3800406575141606,2025-02-12 21:33:39.852574,0.0
440,489,1.872287685256501,2025-02-12 21:33:39.852574,0.0
950,291,2.613021040404769,2025-02-12 21:33:39.852574,0.0
697,374,3.8296371259102147,2025-02-12 21:33:39.852574,0.0
918,176,4.152346896724085,2025-02-12 21:33:39.852574,0.0
986,411,5.0,2025-02-12 21:33:39.852574,0.0
516,454,1.0,2025-02-12 21:33:39.852574,0.0
954,422,2.1347799889154278,2025-02-12 21:33:39.852574,0.0
